==========Continuous Reception Mode Start==========
HDOK	PLOK	17472	1	1	-123	-6	9	2	33	-116 -118 -117 -118 -119 -117 -118 -117 -117 -117 -117 -117 -117 -117 -118 -118 -117 -119 -118 -119 -117 -118 -118 -118 -117 -118 -118 -115 -118 -116 -118 -118 -117 
HDOK	PLOK	17472	2	2	-123	-7	9	2	33	-117 -117 -118 -119 -118 -117 -118 -117 -118 -118 -116 -117 -119 -117 -118 -117 -119 -118 -117 -119 -117 -119 -117 -118 -118 -118 -116 -118 -117 -116 -117 -118 -117 
HDOK	PLOK	17472	3	3	-127	-10	9	2	33	-115 -117 -117 -116 -119 -118 -118 -115 -117 -119 -119 -118 -118 -119 -119 -118 -119 -121 -119 -117 -118 -118 -117 -121 -118 -118 -117 -118 -118 -119 -117 -116 -117 
HDOK	PLOK	17472	4	4	-125	-8	9	2	33	-115 -118 -118 -119 -117 -118 -118 -118 -119 -116 -118 -117 -117 -116 -116 -117 -118 -119 -119 -119 -117 -118 -118 -118 -117 -118 -117 -118 -117 -117 -117 -119 -117 
HDOK	PLOK	17472	5	5	-126	-9	9	2	33	-117 -117 -118 -118 -118 -117 -118 -118 -119 -117 -119 -119 -118 -116 -118 -119 -119 -118 -119 -119 -118 -119 -118 -117 -118 -117 -116 -118 -117 -118 -118 -117 -119 
HDOK	PLOK	17472	6	6	-125	-8	9	2	33	-117 -117 -118 -117 -118 -117 -117 -117 -118 -117 -117 -119 -117 -117 -117 -119 -118 -118 -118 -118 -118 -117 -118 -116 -118 -118 -118 -119 -118 -117 -118 -117 -117 
HDOK	PLOK	17472	7	7	-126	-9	9	2	33	-119 -117 -118 -118 -117 -118 -116 -117 -117 -118 -117 -117 -115 -116 -119 -118 -118 -114 -119 -117 -116 -121 -119 -118 -117 -118 -115 -117 -117 -118 -118 -117 -117 
HDOK	PLOK	17472	8	8	-126	-9	9	2	33	-117 -116 -118 -118 -117 -115 -118 -118 -117 -118 -118 -117 -117 -117 -117 -117 -117 -118 -117 -117 -119 -117 -117 -118 -118 -118 -117 -118 -117 -118 -119 -117 -116 
HDOK	PLOK	17472	9	9	-125	-8	9	2	33	-115 -118 -117 -118 -118 -117 -118 -117 -118 -117 -118 -118 -117 -117 -119 -116 -118 -116 -117 -116 -115 -121 -118 -118 -117 -118 -118 -118 -119 -119 -116 -117 -117 
HDOK	PLOK	17472	10	10	-125	-9	9	2	33	-115 -117 -117 -118 -118 -118 -117 -117 -118 -116 -118 -118 -117 -119 -116 -118 -118 -119 -117 -118 -114 -118 -116 -117 -118 -116 -118 -118 -118 -119 -117 -116 -117 
HDOK	PLOK	17472	11	11	-123	-7	9	2	33	-116 -118 -117 -118 -118 -117 -116 -117 -117 -118 -117 -117 -118 -116 -118 -119 -117 -117 -118 -116 -118 -117 -117 -119 -117 -118 -119 -116 -118 -116 -118 -119 -117 
HDOK	PLOK	17472	12	12	-125	-8	9	2	33	-118 -117 -119 -118 -118 -118 -119 -118 -116 -118 -118 -118 -119 -117 -118 -117 -117 -118 -118 -118 -118 -117 -119 -117 -121 -117 -117 -117 -118 -119 -118 -119 -118 
HDOK	PLOK	17472	13	13	-126	-9	9	2	33	-116 -118 -115 -119 -118 -117 -118 -119 -118 -118 -118 -118 -119 -117 -116 -118 -119 -118 -118 -118 -117 -119 -117 -115 -118 -117 -118 -117 -117 -118 -117 -117 -119 
HDOK	PLOK	17472	14	14	-126	-9	9	2	33	-118 -118 -117 -118 -117 -117 -118 -119 -118 -118 -117 -117 -117 -118 -118 -124 -118 -118 -117 -118 -116 -118 -118 -117 -117 -119 -118 -118 -118 -119 -118 -118 -121 
HDOK	PLOK	17472	15	15	-126	-10	9	2	33	-115 -119 -117 -118 -119 -118 -119 -115 -118 -121 -117 -116 -119 -116 -118 -117 -119 -118 -118 -117 -118 -118 -118 -117 -116 -119 -117 -118 -117 -118 -117 -117 -119 
HDOK	PLOK	17472	16	16	-126	-9	9	2	33	-116 -118 -116 -118 -116 -118 -118 -118 -117 -118 -117 -119 -119 -118 -117 -118 -118 -124 -119 -119 -121 -119 -119 -117 -118 -118 -117 -118 -116 -118 -113 -118 -118 
HDOK	PLOK	17472	17	17	-127	-10	9	2	33	-118 -118 -117 -117 -119 -119 -119 -118 -117 -118 -117 -119 -118 -118 -117 -121 -115 -118 -117 -121 -118 -117 -118 -116 -118 -118 -118 -118 -118 -117 -119 -116 -119 
HDOK	PLOK	17472	18	18	-127	-10	9	2	33	-116 -119 -118 -118 -119 -118 -119 -118 -117 -119 -119 -118 -117 -117 -119 -119 -117 -115 -118 -118 -119 -118 -118 -119 -118 -117 -118 -119 -117 -116 -119 -117 -119 
HDOK	PLOK	17472	19	19	-127	-10	9	2	33	-116 -118 -117 -117 -119 -118 -117 -117 -116 -118 -117 -117 -118 -118 -117 -118 -112 -118 -118 -113 -115 -118 -116 -117 -118 -119 -118 -118 -118 -118 -118 -115 -117 
HDOK	PLOK	17472	20	20	-126	-9	9	2	33	-118 -118 -117 -118 -118 -117 -119 -118 -117 -119 -117 -117 -117 -118 -118 -118 -117 -118 -118 -119 -118 -118 -115 -118 -119 -118 -117 -118 -118 -117 -117 -116 -118 
HDOK	PLOK	17472	21	21	-129	-12	9	2	33	-116 -117 -117 -117 -117 -117 -118 -118 -118 -119 -118 -119 -114 -113 -118 -117 -118 -116 -119 -117 -117 -119 -116 -117 -119 -118 -117 -119 -118 -119 -118 -116 -121 
